time_ms,acc_x_mg,acc_y_mg,acc_z_mg,gyro_x_mdps,gyro_y_mdps,gyro_z_mdps,mag_x_mgauss,mag_y_mgauss,mag_z_mgauss
1731694725700,4.5631632804870605,-7.311093807220459,3.326612949371338,-0.13527582585811615,0.2142859846353531,-0.14931392669677734,-1116.71630859375,628.8706665039062,1444.5516357421875
1731694725700,4.840105056762695,-7.406243324279785,3.317997932434082,-0.24911490082740784,0.2688203752040863,-0.2913610339164734,-1115.4912109375,628.9671630859375,1444.0225830078125
1731694725700,4.967652320861816,-7.748141288757324,3.229126453399658,-0.3809396028518677,0.2892223000526428,-0.3234247863292694,-1116.639404296875,628.386962890625,1444.09326171875
1731694725700,4.980510711669922,-8.242247581481934,3.104491949081421,-0.4761291444301605,0.27880269289016724,-0.24581784009933472,-1116.6541748046875,629.4608154296875,1444.462890625
1731694725700,4.880105972290039,-8.700506210327148,2.982936143875122,-0.47192779183387756,0.26653510332107544,-0.11842216551303864,-1116.06494140625,628.3048095703125,1443.2728271484375
1731694725700,4.704404354095459,-8.95145320892334,2.9115235805511475,-0.3642975986003876,0.2609655261039734,-0.011016372591257095,-1116.884765625,629.3804931640625,1444.4434814453125
1731694725700,4.487102508544922,-8.967910766601562,2.9122543334960938,-0.19844505190849304,0.25976231694221497,0.037061288952827454,-1116.9873046875,629.1837158203125,1444.4158935546875
1731694725700,4.262723445892334,-8.81832218170166,2.9715750217437744,-0.036633580923080444,0.24153439700603485,0.017895780503749847,-1116.3670654296875,628.3228149414062,1443.181396484375
1731694725700,4.173988342285156,-8.63484001159668,3.0617423057556152,0.06272738426923752,0.20133700966835022,-0.0376310870051384,-1116.8887939453125,630.0148315429688,1443.926513671875
1731694725700,4.275729179382324,-8.5455904006958,3.117846965789795,0.06510031223297119,0.20176462829113007,-0.01991252601146698,-1114.383056640625,630.934326171875,1444.3577880859375
1731694725700,4.322194576263428,-8.466887474060059,3.0468454360961914,-0.048257891088724136,0.26827147603034973,0.193904846906662,-1113.9276123046875,632.01806640625,1445.79931640625
1731694725700,4.154917240142822,-8.352771759033203,2.8219871520996094,-0.2424771785736084,0.28304725885391235,0.5238040685653687,-1111.9044189453125,631.2554931640625,1445.525146484375
1731694725700,3.890305757522583,-8.299986839294434,2.494418144226074,-0.39755159616470337,0.07918879389762878,0.7452999949455261,-1113.439208984375,632.2645874023438,1449.809326171875
1731694725700,3.8946938514709473,-8.373015403747559,2.2246599197387695,-0.46125373244285583,-0.34832507371902466,0.6972577571868896,-1112.2193603515625,631.00830078125,1447.7181396484375
1731694725700,4.269114017486572,-8.61239242553711,2.0532703399658203,-0.4106678366661072,-0.6720834970474243,0.42784059047698975,-1112.6497802734375,631.3494873046875,1448.3330078125
1731694725700,4.542961597442627,-8.752864837646484,1.9368046522140503,-0.229192852973938,-0.6782355904579163,0.1384870707988739,-1111.89599609375,631.849365234375,1448.1282958984375
1731694725700,4.3490142822265625,-8.649676322937012,1.9324744939804077,0.004526887089014053,-0.4672539532184601,-0.030933953821659088,-1112.3154296875,631.8755493164062,1447.33251953125
1731694725700,3.806788921356201,-8.327241897583008,2.1998281478881836,0.19310881197452545,-0.23121197521686554,-0.10559055209159851,-1113.701171875,630.026611328125,1448.2657470703125
1731694725700,3.1845672130584717,-7.919626712799072,2.6839985847473145,0.2236943393945694,-0.039806678891181946,-0.17962311208248138,-1113.4150390625,630.8333740234375,1449.774658203125
1731694725700,2.6421852111816406,-7.6702680587768555,3.146876335144043,0.012057723477482796,0.09962103515863419,-0.2533474564552307,-1113.88818359375,630.86328125,1451.670654296875
1731694725700,2.3214972019195557,-7.738290309906006,3.338409185409546,-0.3957395851612091,0.18936645984649658,-0.26165276765823364,-1113.2235107421875,630.1748046875,1452.2904052734375
1731694725700,2.3296713829040527,-8.197572708129883,3.117948532104492,-0.8264713883399963,0.25279325246810913,-0.17844834923744202,-1112.0770263671875,629.1812744140625,1452.5711669921875
1731694725700,2.5982933044433594,-8.981759071350098,2.51033353805542,-1.0973883867263794,0.27867481112480164,-0.036246538162231445,-1112.101806640625,630.819091796875,1453.303955078125
1731694725700,3.0572476387023926,-10.002547264099121,1.8357322216033936,-1.0784968137741089,0.24569347500801086,0.1370125710964203,-1108.400146484375,633.44482421875,1453.073486328125
1731694725700,3.390652894973755,-10.900798797607422,1.326137900352478,-0.708093523979187,0.18874582648277283,0.5186124444007874,-1104.327392578125,632.724609375,1452.4871826171875
1731694725700,3.335742712020874,-11.032525062561035,1.0313007831573486,-0.19735121726989746,0.03474849462509155,1.0584187507629395,-1104.125,633.1578369140625,1455.5107421875
1731694725700,2.9090609550476074,-10.438238143920898,0.9349346160888672,0.0845591127872467,-0.26037490367889404,1.3523061275482178,-1103.14111328125,633.9447021484375,1456.0233154296875
1731694725700,2.281270980834961,-9.831233978271484,0.9549344778060913,0.05413638800382614,-0.6220703125,1.2387773990631104,-1104.93896484375,633.284912109375,1449.699462890625
1731694725700,1.6993930339813232,-9.522307395935059,1.0135186910629272,0.3235597014427185,-1.0142260789871216,0.6395715475082397,-1105.887939453125,635.071533203125,1447.3934326171875
1731694725700,1.5202319622039795,-9.405966758728027,1.269057273864746,1.1290558576583862,-1.326340675354004,-0.143687903881073,-1100.7530517578125,634.39111328125,1450.5208740234375
1731694727200,1.7554740905761719,-9.301258087158203,1.7595559358596802,1.5109907388687134,-1.543323040008545,-0.4083094596862793,-1093.9105224609375,634.1078491210938,1457.485595703125
1731694727200,2.3713550567626953,-9.400958061218262,2.158525228500366,0.7723054885864258,-1.7022041082382202,0.12452845275402069,-1093.5487060546875,634.1819458007812,1459.583984375
1731694727200,2.862902879714966,-9.75597095489502,2.251804828643799,-0.5106847286224365,-1.6122804880142212,0.9508152008056641,-1095.6236572265625,634.4527587890625,1459.9322509765625
1731694727200,2.8328604698181152,-9.99368667602539,1.9676103591918945,-1.3583338260650635,-1.2410199642181396,1.2978867292404175,-1097.010498046875,633.8607177734375,1457.728515625
1731694727200,2.4800281524658203,-9.825896263122559,1.3954854011535645,-1.311834692955017,-0.7554824352264404,0.8636502623558044,-1096.892822265625,633.64599609375,1457.7349853515625
1731694727200,2.218505620956421,-9.414447784423828,0.723840594291687,-0.7097018957138062,-0.27237236499786377,0.11811535060405731,-1093.9854736328125,634.1215209960938,1460.9052734375
1731694727200,2.1309146881103516,-8.998978614807129,0.05045878887176514,-0.19617533683776855,0.20172013342380524,-0.18789298832416534,-1094.8958740234375,633.60986328125,1458.8929443359375
1731694727200,2.110041379928589,-8.994989395141602,-0.534565806388855,0.014512788504362106,0.5879328846931458,-0.06690617650747299,-1096.4862060546875,633.3546142578125,1460.8154296875
1731694727200,2.0965144634246826,-9.418075561523438,-0.8073446750640869,0.005439393222332001,0.804907500743866,0.15377873182296753,-1093.0699462890625,633.5855712890625,1462.03857421875
1731694727200,1.9131518602371216,-9.9107084274292,-0.6706806421279907,-0.19986623525619507,0.8528426885604858,0.4216613173484802,-1094.139404296875,634.4265747070312,1461.4737548828125
1731694727200,1.5538626909255981,-10.232917785644531,-0.29920268058776855,-0.3802878260612488,0.7295523285865784,0.5849460363388062,-1092.9351806640625,633.9951171875,1460.800048828125
1731694727200,1.2289655208587646,-10.236054420471191,0.01239919662475586,-0.3413407504558563,0.5068700313568115,0.5698735117912292,-1092.958740234375,634.6818237304688,1459.2645263671875
1731694727200,1.0214941501617432,-10.045522689819336,0.1730438470840454,-0.0653618723154068,0.2826864421367645,0.41545602679252625,-1094.756591796875,635.578857421875,1459.9144287109375
1731694727200,0.9834874868392944,-9.819253921508789,0.18568873405456543,0.2474408596754074,0.14863699674606323,0.18356232345104218,-1093.505859375,634.8243408203125,1458.47705078125
1731694727200,1.0187852382659912,-9.593911170959473,0.16217362880706787,0.3829828202724457,0.15609191358089447,0.012473499402403831,-1094.556884765625,634.8262939453125,1459.106201171875
1731694727200,1.0145742893218994,-9.43027114868164,0.215590238571167,0.32263699173927307,0.2515644431114197,-0.05383773520588875,-1094.8436279296875,635.0950927734375,1459.3414306640625
1731694727200,0.9160363078117371,-9.390920639038086,0.3851267099380493,0.18151924014091492,0.3465630114078522,-0.04389902576804161,-1094.10546875,634.6818237304688,1458.4615478515625
1731694727200,0.6700233817100525,-9.461294174194336,0.6941133737564087,0.046254850924015045,0.3770219683647156,-0.0007679536938667297,-1094.3157958984375,635.3360595703125,1459.2847900390625
1731694727200,0.3890693783760071,-9.628945350646973,0.9846305251121521,-0.045693930238485336,0.3243390917778015,0.05259651318192482,-1093.884765625,635.6572875976562,1459.01806640625
1731694727200,0.2043522596359253,-9.81505012512207,1.1056660413742065,-0.04900682717561722,0.21957777440547943,0.11875636875629425,-1093.9923095703125,635.3080444335938,1458.6485595703125
1731694727200,0.15139436721801758,-9.895668983459473,1.0614638328552246,0.0006815856322646141,0.11413206160068512,0.1727212816476822,-1093.147216796875,635.1194458007812,1458.6619873046875
1731694727200,0.2205028533935547,-9.889533042907715,0.9167548418045044,0.04315746948122978,0.04639919847249985,0.1974891722202301,-1092.7520751953125,635.6553955078125,1458.4464111328125
1731694727200,0.321138858795166,-9.854310989379883,0.7847046256065369,0.05390192195773125,0.026406321674585342,0.21530885994434357,-1091.3328857421875,634.39111328125,1457.1170654296875
1731694727200,0.4064415693283081,-9.848244667053223,0.7107797265052795,0.0429261289536953,0.03076380118727684,0.21638676524162292,-1091.9012451171875,634.8748168945312,1457.231201171875
1731694727200,0.5030969381332397,-9.878302574157715,0.6591447591781616,0.03663385659456253,0.04384548217058182,0.1711665838956833,-1092.5887451171875,635.862060546875,1459.259033203125
1731694727200,0.5811036825180054,-9.848422050476074,0.6524475812911987,0.04269709438085556,0.06335417926311493,0.11056096851825714,-1092.0186767578125,635.4207153320312,1457.3990478515625
1731694727200,0.6045289635658264,-9.655904769897461,0.7436748743057251,0.06499616801738739,0.07526957243680954,0.08250295370817184,-1091.8585205078125,636.7174072265625,1457.3446044921875
1731694727200,0.5762931108474731,-9.222444534301758,0.9545435905456543,0.12694072723388672,0.04463660344481468,0.09751630574464798,-1090.371826171875,635.9891357421875,1455.5701904296875
1731694727200,0.608113169670105,-8.49830436706543,1.258260726928711,0.28394949436187744,-0.08391863852739334,0.18195608258247375,-1088.3507080078125,636.5655517578125,1453.3809814453125
1731694727200,0.9673622250556946,-7.685258388519287,1.4415807723999023,0.5033987760543823,-0.28198307752609253,0.3382906913757324,-1088.3651123046875,637.9705810546875,1453.9248046875
1731694727200,1.4942340850830078,-7.161004543304443,1.425933599472046,0.6858591437339783,-0.38193729519844055,0.5109366178512573,-1084.2877197265625,636.7405395507812,1453.3319091796875
1731694727200,1.3701510429382324,-7.0470099449157715,1.5467208623886108,0.6734360456466675,-0.2956150770187378,0.6945499777793884,-1088.214599609375,637.2242431640625,1451.094482421875
1731694727200,0.3509087562561035,-7.484153747558594,1.8334949016571045,0.48871514201164246,-0.22277165949344635,0.5367987155914307,-1089.8233642578125,636.60791015625,1450.6025390625
1731694727200,-0.6621333360671997,-8.516334533691406,1.996951699256897,0.34549686312675476,-0.36253777146339417,-0.05765899270772934,-1090.6182861328125,637.5771484375,1452.435302734375
1731694727200,-0.9181303381919861,-9.848734855651855,2.0224852561950684,0.22103971242904663,-0.5888251066207886,-0.637353777885437,-1089.471435546875,637.9083251953125,1453.412353515625
1731694727200,-0.43570029735565186,-10.983733177185059,2.0835022926330566,0.08626142144203186,-0.6482471227645874,-0.7116038799285889,-1085.5523681640625,637.8243408203125,1453.5689697265625
1731694727200,0.16108858585357666,-11.517502784729004,2.237222671508789,-0.03785797953605652,-0.42309579253196716,-0.20447003841400146,-1084.16748046875,637.35498046875,1451.4168701171875
1731694727200,0.23606455326080322,-11.32720947265625,2.4277567863464355,-0.06035953387618065,-0.05889677256345749,0.4064390957355499,-1089.496826171875,638.7338256835938,1448.741455078125
1731694727200,-0.13673794269561768,-10.7016019821167,2.707486629486084,0.18677549064159393,0.19436687231063843,0.4856472909450531,-1091.9031982421875,639.10107421875,1447.470703125
1731694728700,-0.5391186475753784,-9.93655014038086,3.0315544605255127,0.5352819561958313,0.332409143447876,0.04100170359015465,-1092.806396484375,638.0652465820312,1448.063232421875
1731694728700,-0.5844265818595886,-9.40422248840332,3.3988075256347656,0.6532661318778992,0.3604089617729187,-0.5443833470344543,-1090.4305419921875,638.7276000976562,1450.074951171875
1731694728700,-0.14272582530975342,-9.261714935302734,3.7735800743103027,0.3962521553039551,0.2855417728424072,-0.7401825785636902,-1087.60400390625,637.9208374023438,1450.745361328125
1731694728700,0.6051226854324341,-9.196640968322754,3.935910701751709,-0.06503228843212128,0.2349424958229065,-0.34734001755714417,-1085.375244140625,636.6826782226562,1449.4803466796875
1731694728700,1.348800778388977,-8.869699478149414,3.7330095767974854,-0.3804078996181488,0.30174553394317627,0.4135614037513733,-1082.91162109375,637.4154052734375,1450.669189453125
1731694728700,1.6849217414855957,-8.236052513122559,3.223724842071533,-0.41690850257873535,0.6157562732696533,1.2203279733657837,-1082.554931640625,637.0057373046875,1452.2518310546875
1731694728700,1.061694622039795,-7.765239238739014,2.578024387359619,-0.295468270778656,1.134189248085022,1.6878501176834106,-1082.4010009765625,636.7007446289062,1451.683349609375
1731694728700,-0.6305668354034424,-7.828110218048096,1.8327813148498535,-0.16712844371795654,1.5714514255523682,1.6011390686035156,-1083.8927001953125,637.2765502929688,1453.1162109375
1731694728700,-2.654261589050293,-8.474377632141113,1.1037516593933105,-0.08371587097644806,1.5896899700164795,0.9892863035202026,-1085.5960693359375,638.438720703125,1451.5389404296875
1731694728700,-4.070765018463135,-9.48770809173584,0.5767757296562195,-0.04618903994560242,1.1892186403274536,0.1305023431777954,-1087.5902099609375,640.5042724609375,1449.6798095703125
1731694728700,-4.38998556137085,-10.376998901367188,0.2409501075744629,-0.0395350456237793,0.6188467741012573,-0.6385906934738159,-1089.3232421875,642.2827758789062,1447.4473876953125
1731694728700,-3.7623627185821533,-10.908463478088379,0.07773089408874512,-0.060051143169403076,0.1412564218044281,-1.0943138599395752,-1091.1373291015625,642.14208984375,1447.9461669921875
1731694728700,-2.670276641845703,-11.11910629272461,0.07513582706451416,-0.1047581285238266,-0.055282384157180786,-1.146506428718567,-1093.21630859375,643.0472412109375,1447.777099609375
1731694728700,-1.6641712188720703,-11.005648612976074,0.11457955837249756,-0.14852218329906464,-0.007236160337924957,-0.9017422199249268,-1092.11865234375,642.1844482421875,1445.511962890625
1731694728700,-1.00580894947052,-10.74152660369873,0.1982741355895996,-0.18544091284275055,0.12462660670280457,-0.5494743585586548,-1092.0010986328125,641.6384887695312,1445.34423828125
1731694728700,-0.7497334480285645,-10.474346160888672,0.3049604892730713,-0.20661915838718414,0.2339942753314972,-0.24715140461921692,-1092.59423828125,641.359619140625,1443.750244140625
1731694728700,-0.7999675273895264,-10.339616775512695,0.4775569438934326,-0.23123031854629517,0.22341293096542358,-0.14572851359844208,-1091.6610107421875,640.0411376953125,1441.72021484375
1731694728700,-0.8390371799468994,-10.434852600097656,0.7416024208068848,-0.24183669686317444,0.1431136429309845,-0.1953568011522293,-1090.943359375,637.718505859375,1444.356689453125
1731694728700,-0.7501652836799622,-10.470237731933594,0.9234054684638977,-0.20017573237419128,0.08494142442941666,-0.21311283111572266,-1092.804931640625,638.6453857421875,1447.189453125
1731694728700,-0.6048761606216431,-10.23572826385498,0.939998984336853,-0.1390659660100937,0.06413350254297256,-0.1310039460659027,-1093.8349609375,633.19970703125,1447.440185546875
1731694728700,-0.4147499203681946,-9.374478340148926,0.7543067336082458,-0.15544095635414124,0.04857144132256508,-0.08573457598686218,-1089.9364013671875,634.4248657226562,1443.4415283203125
1731694728700,-0.19458019733428955,-7.8231072425842285,0.3933334946632385,-0.08174172043800354,-0.0037120161578059196,0.02168114110827446,-1090.342041015625,633.79052734375,1443.6719970703125
1731694728700,-0.07950842380523682,-6.4248809814453125,0.1664716601371765,0.14391082525253296,-0.06855867803096771,0.20641593635082245,-1088.696533203125,634.10986328125,1442.8909912109375
1731694728700,-0.1757185161113739,-6.20395565032959,0.2709900140762329,0.3197789788246155,-0.08883829414844513,0.3210219740867615,-1088.6697998046875,633.7145385742188,1441.6326904296875
1731694728700,-0.4438624382019043,-7.155354976654053,0.6396204829216003,0.33823657035827637,-0.06229065731167793,0.30536532402038574,-1089.1263427734375,634.575439453125,1442.9820556640625
1731694728700,-0.7406511902809143,-8.567825317382812,1.061234712600708,0.22763603925704956,-0.019331006333231926,0.1924704909324646,-1090.485107421875,635.1873779296875,1444.7481689453125
1731694728700,-0.9439608454704285,-9.706729888916016,1.3548707962036133,0.08023745566606522,0.012548847123980522,0.06016206741333008,-1088.45068359375,634.10986328125,1443.0631103515625
1731694728700,-1.016494870185852,-10.23004150390625,1.4635741710662842,-0.026543982326984406,0.02313534915447235,-0.030050290748476982,-1089.865478515625,634.2019653320312,1444.03759765625
1731694728700,-0.9912459850311279,-10.210779190063477,1.4332557916641235,-0.06540762633085251,0.017255399376153946,-0.059689220041036606,-1089.4395751953125,634.0394897460938,1443.255126953125
1731694728700,-0.9280999302864075,-9.930173873901367,1.3486967086791992,-0.051958948373794556,0.005415862426161766,-0.045207902789115906,-1089.5882568359375,634.2904052734375,1443.46728515625
1731694728700,-0.8764323592185974,-9.65427017211914,1.279358148574829,-0.018543457612395287,-0.0038308538496494293,-0.015394821763038635,-1089.05517578125,633.8148193359375,1442.7059326171875
1731694728700,-0.8562726378440857,-9.517271041870117,1.2516415119171143,0.008646977134048939,-0.007131524849683046,0.007646171376109123,-1088.0794677734375,634.3389892578125,1440.7894287109375
1731694728700,-0.8625408411026001,-9.520513534545898,1.2593977451324463,0.019074540585279465,-0.005667601712048054,0.01586340181529522,-1087.9306640625,634.4193115234375,1440.7513427734375
1731694728700,-0.879385232925415,-9.595843315124512,1.2827227115631104,0.015497859567403793,-0.002358526224270463,0.012325871735811234,-1087.37744140625,634.015869140625,1440.4842529296875
1731694728700,-0.8928436636924744,-9.671869277954102,1.3024142980575562,0.006263961549848318,0.0002951619680970907,0.004433215595781803,-1088.9576416015625,633.52783203125,1442.218017578125
1731694728700,-0.8975707292556763,-9.711135864257812,1.3114389181137085,-0.0014797630719840527,0.0012613466242328286,-0.0017908925656229258,-1088.9892578125,633.977294921875,1443.83251953125
1731694728700,-0.8949761986732483,-9.7114839553833,1.3105331659317017,-0.004734099376946688,0.0009082896285690367,-0.0040298691019415855,-1088.5784912109375,633.3572387695312,1442.0252685546875
1731694728700,-0.8894574046134949,-9.69137954711914,1.304294228553772,-0.004099591635167599,4.2509782360866666e-05,-0.0030131328385323286,-1090.736328125,634.910400390625,1444.7584228515625
1731694728700,-0.8848730325698853,-9.670493125915527,1.298974871635437,-0.0017205931944772601,-0.0006805983721278608,-0.0006958016310818493,-1088.2359619140625,633.8148193359375,1443.2794189453125
1731694730200,-0.8830433487892151,-9.659250259399414,1.2965550422668457,0.00047111662570387125,-0.0008933424251154065,0.0012377658858895302,-1088.481689453125,633.8148193359375,1443.107421875
1731694730200,-0.8838357925415039,-9.658226013183594,1.296664834022522,0.0015296625206246972,-0.0007185140857473016,0.002063272288069129,-1088.5584716796875,633.429443359375,1442.51953125
1731694730200,-0.885515034198761,-9.663461685180664,1.298003911972046,0.00150424730964005,-0.0004121026140637696,0.0019296520622447133,-1088.564208984375,633.6903076171875,1443.573974609375
