time_ms,acc_x_mg,acc_y_mg,acc_z_mg,gyro_x_mdps,gyro_y_mdps,gyro_z_mdps,mag_x_mgauss,mag_y_mgauss,mag_z_mgauss
1731695381870,0.8409881591796875,-10.180929183959961,1.9828271865844727,0.9145371913909912,1.3039926290512085,1.5667914152145386,-1078.58544921875,635.6331176757812,1451.987548828125
1731695381870,-3.609004020690918,-6.686279773712158,-1.1918716430664062,0.7005137801170349,1.8149771690368652,2.365476608276367,-1087.5269775390625,638.968505859375,1451.681640625
1731695381870,-8.47874641418457,-2.982182741165161,-5.244500160217285,0.2312655746936798,0.4413394629955292,1.7203474044799805,-1097.41650390625,638.720703125,1453.25244140625
1731695381870,-7.865743637084961,-1.6040194034576416,-7.101257801055908,-0.23567602038383484,-2.7047979831695557,-0.43324464559555054,-1096.7301025390625,639.0157470703125,1453.6669921875
1731695381870,1.2749178409576416,-4.0357890129089355,-4.503110408782959,-0.48872190713882446,-5.22433614730835,-2.5335378646850586,-1092.520263671875,638.5408325195312,1449.398193359375
1731695381870,13.991700172424316,-8.433860778808594,0.21851694583892822,-0.2836562693119049,-4.496244430541992,-2.8228750228881836,-1081.5504150390625,637.301513671875,1446.8072509765625
1731695381870,20.706912994384766,-10.969514846801758,2.331559181213379,0.3605973422527313,-0.3325250744819641,-0.9960629940032959,-1075.313232421875,636.4486083984375,1448.88330078125
1731695381870,15.11568832397461,-8.246468544006348,-0.872784435749054,0.9614667296409607,4.542096138000488,1.5666192770004272,-1083.5740966796875,637.9395751953125,1447.60546875
1731695381870,-0.11970961093902588,-2.685419797897339,-7.223583698272705,1.0367275476455688,6.218064308166504,2.6074204444885254,-1088.4871826171875,638.669677734375,1448.345703125
1731695381870,-14.04273509979248,0.4981383979320526,-12.517355918884277,0.5361575484275818,3.163418769836426,1.587827444076538,-1096.782958984375,639.1184692382812,1450.255615234375
1731695381870,-15.697633743286133,-0.2045275866985321,-13.684212684631348,-0.26618072390556335,-2.7103028297424316,-0.5845329761505127,-1097.7877197265625,639.3350830078125,1450.9931640625
1731695381870,-3.3806886672973633,-4.714077472686768,-9.307703971862793,-0.8868598341941833,-7.102688312530518,-2.485942840576172,-1094.5350341796875,639.5405883789062,1446.5220947265625
1731695381870,13.833693504333496,-9.923545837402344,-2.696439266204834,-0.828013002872467,-6.817058086395264,-2.7657084465026855,-1086.162841796875,637.94580078125,1443.8056640625
1731695381870,24.82066535949707,-12.826221466064453,1.5807394981384277,-0.0763949304819107,-2.0005106925964355,-1.152485966682434,-1071.6177978515625,635.9412841796875,1446.7440185546875
1731695381870,22.944780349731445,-10.349052429199219,0.11251997947692871,0.8493850231170654,4.564459800720215,1.4710034132003784,-1075.973388671875,637.496337890625,1449.303466796875
1731695381870,8.261991500854492,-3.8427445888519287,-5.776617050170898,1.198644757270813,8.450693130493164,3.0414886474609375,-1082.7183837890625,638.5116577148438,1447.952392578125
1731695381870,-9.23715877532959,0.9980485439300537,-11.451400756835938,0.6831631660461426,6.897558212280273,2.5515220165252686,-1086.6024169921875,639.1253662109375,1449.3150634765625
1731695381870,-16.556838989257812,0.778520405292511,-12.643403053283691,-0.36438727378845215,1.269720196723938,0.6388999819755554,-1091.1153564453125,639.3438720703125,1448.960693359375
1731695381870,-9.363020896911621,-4.551466941833496,-7.674149513244629,-1.148742914199829,-4.323559284210205,-1.4317078590393066,-1085.8515625,638.977294921875,1446.150634765625
1731695381870,5.436884880065918,-10.934287071228027,0.05163705348968506,-1.0792386531829834,-6.310869216918945,-2.201002597808838,-1078.2034912109375,637.797607421875,1445.688720703125
1731695381870,17.099048614501953,-14.543999671936035,5.611826419830322,-0.2595461308956146,-3.930844306945801,-1.250464916229248,-1071.5257568359375,635.3773193359375,1446.4383544921875
1731695381870,18.740392684936523,-13.672723770141602,6.01309061050415,0.835170328617096,1.0429810285568237,0.7413132786750793,-1074.2213134765625,636.1778564453125,1447.846923828125
1731695381870,8.907655715942383,-8.55769157409668,1.2762644290924072,1.6000251770019531,5.324242115020752,2.160641670227051,-1077.074462890625,637.0487060546875,1448.2603759765625
1731695381870,-6.393250465393066,-2.7693839073181152,-4.866222858428955,1.4670236110687256,6.107481002807617,2.036550998687744,-1078.55029296875,637.6687622070312,1449.3221435546875
1731695381870,-17.263471603393555,0.0011461973190307617,-8.382479667663574,0.4240853488445282,3.203479290008545,0.7756608724594116,-1084.4842529296875,638.7780151367188,1451.869140625
1731695381870,-18.183332443237305,-1.5092504024505615,-7.620613098144531,-0.9103540182113647,-1.2808036804199219,-0.7593628764152527,-1084.641845703125,639.1795654296875,1451.048095703125
1731695381870,-10.525400161743164,-5.851767539978027,-3.493009090423584,-1.7591694593429565,-4.822794437408447,-1.8085205554962158,-1085.1539306640625,639.31396484375,1450.90771484375
1731695381870,0.2645803689956665,-10.332016944885254,1.634516716003418,-1.7739455699920654,-5.844836235046387,-1.9857938289642334,-1082.6861572265625,638.212158203125,1451.3931884765625
1731695381870,8.267781257629395,-12.783143043518066,5.291849136352539,-1.1368825435638428,-4.317763328552246,-1.3313320875167847,-1081.9578857421875,638.36279296875,1450.8763427734375
1731695381870,10.429980278015137,-12.652960777282715,6.389537811279297,-0.3387969136238098,-1.4624329805374146,-0.28314363956451416,-1082.07177734375,638.4810791015625,1452.259521484375
1731695381870,7.0633320808410645,-10.936758041381836,5.313878536224365,0.21201395988464355,1.2037546634674072,0.5615193247795105,-1082.323486328125,638.741943359375,1453.141845703125
1731695381870,1.0827810764312744,-8.877906799316406,3.305821657180786,0.34262847900390625,2.6295855045318604,0.8559068441390991,-1082.0589599609375,638.5651245117188,1454.8560791015625
1731695381870,-4.0311198234558105,-7.422154903411865,1.6153857707977295,0.0936918556690216,2.6159884929656982,0.6775656342506409,-1081.9190673828125,637.745849609375,1457.6201171875
1731695381870,-6.308488845825195,-7.210325241088867,0.9872301816940308,-0.3969886004924774,1.7309073209762573,0.2856386601924896,-1084.7938232421875,637.6331787109375,1458.23876953125
1731695381870,-6.177068710327148,-9.197378158569336,1.6562423706054688,-0.8260855078697205,0.7357884645462036,-0.1859281361103058,-1085.006103515625,639.2952880859375,1456.972900390625
1731695381870,-5.317342758178711,-13.399529457092285,3.15067720413208,-0.7685773968696594,0.07326830178499222,-0.49722057580947876,-1082.84765625,638.3790283203125,1449.0086669921875
1731695381870,-4.633050441741943,-18.10432243347168,4.557138442993164,0.08701649308204651,-0.20268359780311584,-0.38707807660102844,-1080.0531005859375,636.3148193359375,1439.264404296875
1731695381870,-3.971418857574463,-20.237445831298828,4.819141387939453,1.67344331741333,-0.25109729170799255,0.1339205503463745,-1077.9122314453125,633.7806396484375,1432.022705078125
1731695381870,-2.959838390350342,-17.692346572875977,3.594369411468506,3.3826286792755127,-0.2941285967826843,0.8412569165229797,-1072.597900390625,630.0562744140625,1426.52490234375
1731695383370,-1.2861489057540894,-10.401493072509766,1.3062537908554077,4.367123126983643,-0.2982468903064728,1.5742816925048828,-1071.4306640625,630.7908325195312,1428.1705322265625
1731695383370,0.9059614539146423,0.46223941445350647,-1.780784010887146,3.8753468990325928,-0.1945074498653412,1.8949130773544312,-1079.015625,637.1234741210938,1442.664306640625
1731695383370,3.241170883178711,10.361570358276367,-5.5533528327941895,1.3292490243911743,-0.10607191920280457,1.074108362197876,-1094.8214111328125,637.4034423828125,1459.832763671875
1731695383370,5.1424455642700195,10.719748497009277,-8.15806770324707,-2.6028714179992676,-0.1477268636226654,-1.0696176290512085,-1095.5548095703125,637.6381225585938,1460.880126953125
1731695383370,5.649852275848389,-0.5845993757247925,-7.396732807159424,-5.4804840087890625,-0.10584966838359833,-3.135815143585205,-1088.74462890625,638.6790161132812,1454.98974609375
1731695383370,4.146661281585693,-15.70116138458252,-3.972503662109375,-5.481020927429199,0.19926831126213074,-3.3225226402282715,-1083.2015380859375,637.9052734375,1448.9910888671875
1731695383370,1.6406214237213135,-24.62137222290039,-0.1741170883178711,-2.877835512161255,0.5583827495574951,-1.5530414581298828,-1082.515869140625,637.3880615234375,1444.001953125
1731695383370,-0.5717647075653076,-23.372699737548828,2.255070686340332,0.5774840116500854,0.7401360869407654,0.7523000836372375,-1081.0125732421875,636.828369140625,1441.33203125
1731695383370,-1.9828473329544067,-14.564864158630371,2.852498769760132,3.0530214309692383,0.6508066654205322,2.198333978652954,-1079.015380859375,637.7858276367188,1443.0126953125
1731695383370,-2.3087222576141357,-2.8402576446533203,1.9742324352264404,3.394821882247925,0.36918747425079346,2.3842384815216064,-1083.2681884765625,638.5128173828125,1455.01416015625
1731695383370,-1.685408353805542,4.794562339782715,0.5605274438858032,1.5202702283859253,0.018536701798439026,1.4463343620300293,-1084.764404296875,638.7294311523438,1455.4073486328125
1731695383370,-0.7494553327560425,2.727262496948242,0.06341242790222168,-1.0204523801803589,-0.26574718952178955,0.025645822286605835,-1082.1827392578125,638.3783569335938,1455.5560302734375
1731695383370,-0.21434062719345093,-6.147947311401367,0.6005104780197144,-2.5434412956237793,-0.21728600561618805,-0.8417848944664001,-1085.251708984375,637.582763671875,1460.28759765625
1731695383370,-0.13653099536895752,-14.44465446472168,0.9611074924468994,-2.746350049972534,0.10772602260112762,-1.0060477256774902,-1090.9254150390625,636.4434814453125,1466.9957275390625
1731695383370,0.1750948429107666,-17.825105667114258,-0.12293124198913574,-2.4755282402038574,0.4009850025177002,-1.1400797367095947,-1091.935791015625,636.0518798828125,1467.741455078125
1731695383370,1.2717400789260864,-16.81962776184082,-2.781353712081909,-2.105605363845825,0.5269816517829895,-1.3010830879211426,-1089.737060546875,637.1680908203125,1467.9136962890625
1731695383370,3.033489227294922,-14.35800552368164,-6.082557201385498,-1.5438176393508911,0.6862705945968628,-0.9546988606452942,-1089.2255859375,637.752685546875,1464.045166015625
1731695383370,5.017724990844727,-12.877315521240234,-8.885139465332031,-0.5907834768295288,1.2087112665176392,-0.024789229035377502,-1093.175537109375,638.71630859375,1459.5740966796875
1731695383370,6.553581714630127,-13.61803913116455,-10.692071914672852,0.5864677429199219,2.2715063095092773,0.813187301158905,-1103.2093505859375,637.7283935546875,1456.1207275390625
1731695383370,5.97705078125,-16.81642723083496,-11.944695472717285,1.4879353046417236,3.788435935974121,0.721967339515686,-1115.676513671875,633.090087890625,1443.5897216796875
1731695383370,0.9566390514373779,-21.81742286682129,-12.546673774719238,2.0138936042785645,5.322703838348389,-0.6868051290512085,-1124.0911865234375,622.5528564453125,1430.5015869140625
1731695383370,-8.810038566589355,-26.385347366333008,-11.233824729919434,2.588383197784424,6.270464897155762,-2.9756932258605957,-1127.8326416015625,610.5123291015625,1420.15380859375
1731695383370,-19.893709182739258,-27.922075271606445,-7.387388706207275,3.512439727783203,6.110229015350342,-5.183995723724365,-1131.35400390625,599.34814453125,1416.4658203125
1731695383370,-27.410953521728516,-24.716516494750977,-2.1390395164489746,4.714807510375977,4.729947566986084,-6.562239170074463,-1133.509765625,584.6730346679688,1416.7550048828125
1731695383370,-28.34590721130371,-17.231491088867188,2.525824785232544,5.739438056945801,2.5647106170654297,-6.900947570800781,-1133.3216552734375,572.3099365234375,1421.8907470703125
1731695383370,-23.539936065673828,-8.191335678100586,5.285316467285156,6.060048580169678,0.293359637260437,-6.507577419281006,-1132.9178466796875,564.0391845703125,1430.7288818359375
1731695383370,-16.500978469848633,-0.8112654685974121,5.92362117767334,5.622099876403809,-1.5886341333389282,-5.671462059020996,-1133.7154541015625,561.2919921875,1442.32861328125
1731695383370,-10.456930160522461,3.207371234893799,4.848923683166504,4.818617820739746,-3.069772243499756,-4.365667819976807,-1132.8240966796875,561.8502197265625,1458.838623046875
1731695383370,-6.832950592041016,3.9598512649536133,2.965841054916382,4.046549320220947,-4.346039772033691,-2.730086088180542,-1128.1668701171875,563.5975341796875,1471.0169677734375
1731695383370,-5.279727935791016,2.5196046829223633,1.0400782823562622,3.451995611190796,-5.448477745056152,-1.2594891786575317,-1119.33837890625,565.7869262695312,1482.2935791015625
1731695383370,-5.152334213256836,0.13804620504379272,-0.9009135365486145,3.0535123348236084,-6.285507678985596,-0.2617812156677246,-1111.2762451171875,570.9674682617188,1489.26025390625
1731695383370,-5.6536760330200195,-1.6785683631896973,-3.8280115127563477,2.8145670890808105,-6.807408332824707,0.21696972846984863,-1098.8780517578125,571.0701904296875,1494.5675048828125
1731695383370,-5.378134250640869,-1.2737672328948975,-9.241289138793945,2.526137590408325,-6.870166778564453,0.11803418397903442,-1092.0389404296875,572.05810546875,1495.7838134765625
1731695383370,-2.409975051879883,0.9595494270324707,-16.86482048034668,1.9602773189544678,-6.187917232513428,-0.2778339982032776,-1093.568603515625,575.0567626953125,1496.399169921875
1731695383370,2.82344388961792,3.4530107975006104,-23.51995277404785,1.3863849639892578,-4.5014142990112305,-0.3495020270347595,-1098.8057861328125,581.0035400390625,1498.47412109375
1731695383370,6.972016334533691,5.3230791091918945,-25.824539184570312,1.2134778499603271,-2.112999439239502,0.21005097031593323,-1102.6436767578125,583.8758544921875,1496.6326904296875
1731695383370,7.854618549346924,5.963988304138184,-23.355243682861328,1.2821887731552124,0.11260882019996643,1.5389273166656494,-1103.592041015625,589.71875,1497.638427734375
1731695383370,6.4910125732421875,5.32642936706543,-18.336566925048828,1.245458722114563,1.3099522590637207,3.726367712020874,-1103.3939208984375,602.91845703125,1496.3092041015625
1731695383370,4.505033016204834,4.112408638000488,-13.321117401123047,1.5735085010528564,1.372309923171997,5.821613311767578,-1099.34765625,614.7257080078125,1493.145751953125
1731695384870,2.3418848514556885,2.925741195678711,-9.90842342376709,2.58276104927063,0.8153712749481201,6.948428153991699,-1095.3150634765625,621.8802490234375,1488.78125
1731695384870,0.3658217489719391,1.6425957679748535,-8.434415817260742,3.9203407764434814,0.263197124004364,7.016336917877197,-1089.0330810546875,630.037109375,1479.8096923828125
1731695384870,-1.1076877117156982,0.41094696521759033,-8.220444679260254,5.164966583251953,0.10858926177024841,6.401763916015625,-1085.853759765625,634.054931640625,1470.21337890625
1731695384870,-2.2175261974334717,-0.5269073843955994,-8.255030632019043,5.940098762512207,0.476951539516449,5.362046718597412,-1081.751708984375,635.631103515625,1468.0162353515625
1731695384870,-3.20979905128479,-2.3164258003234863,-8.179134368896484,5.74448823928833,1.3259307146072388,4.39289665222168,-1074.2738037109375,633.3876953125,1467.79736328125
1731695384870,-4.036725997924805,-5.916141510009766,-8.224867820739746,4.468748092651367,2.4934043884277344,4.065948963165283,-1076.127685546875,634.0960693359375,1467.8299560546875
1731695384870,-5.569568157196045,-11.456637382507324,-8.546229362487793,2.707569122314453,3.75644588470459,4.024868011474609,-1083.2392578125,636.0849609375,1465.25927734375
1731695384870,-8.823814392089844,-18.547475814819336,-9.07395076751709,1.3472180366516113,4.880878925323486,3.5549428462982178,-1094.779541015625,638.4337158203125,1454.54248046875
1731695384870,-14.278202056884766,-24.59307861328125,-9.201486587524414,1.1556692123413086,5.572460174560547,2.2029099464416504,-1100.1011962890625,637.1937255859375,1446.6258544921875
1731695384870,-21.072341918945312,-26.02208709716797,-7.4527435302734375,2.023242473602295,5.4901533126831055,-0.09230685234069824,-1114.0587158203125,632.8678588867188,1439.18701171875
1731695384870,-26.610218048095703,-22.185335159301758,-2.110844850540161,3.1846923828125,4.624407768249512,-3.0435009002685547,-1124.6341552734375,626.6551513671875,1434.4151611328125
1731695384870,-28.468671798706055,-15.532142639160156,6.09007453918457,3.8278110027313232,3.374849319458008,-5.739130973815918,-1132.31396484375,620.9273681640625,1439.629638671875
1731695384870,-25.979040145874023,-8.897382736206055,13.717259407043457,3.286909818649292,1.968097448348999,-7.230546474456787,-1140.102294921875,606.8878173828125,1442.906982421875
1731695384870,-19.991830825805664,-4.100968360900879,17.58794593811035,1.6495388746261597,0.6174906492233276,-7.664240837097168,-1143.8853759765625,591.2608032226562,1445.869140625
1731695384870,-12.489131927490234,-1.6546926498413086,16.457300186157227,-0.21676631271839142,-0.3827500343322754,-7.6765456199646,-1144.2861328125,581.2283935546875,1447.8363037109375
1731695384870,-5.590284824371338,-0.7900600433349609,12.056994438171387,-1.4470746517181396,-0.8869982957839966,-7.444889068603516,-1139.8017578125,571.12451171875,1446.6622314453125
1731695384870,-0.843955397605896,-0.6495426893234253,7.225340366363525,-1.7603580951690674,-0.8781298995018005,-6.915470123291016,-1137.8284912109375,565.8250122070312,1451.341064453125
1731695384870,1.0779842138290405,-0.8382415771484375,3.713756799697876,-1.2075921297073364,-0.7473047375679016,-6.084617614746094,-1131.5992431640625,561.284423828125,1457.96142578125
1731695384870,0.8504146337509155,-1.0346659421920776,2.0517899990081787,-0.13227041065692902,-0.9774765372276306,-5.023167133331299,-1127.6097412109375,559.1404418945312,1462.7244873046875
1731695384870,-0.3045762777328491,-1.2736221551895142,1.8035616874694824,0.9294560551643372,-1.560392141342163,-3.779287099838257,-1124.29638671875,559.5313720703125,1469.6734619140625
1731695384870,-2.572805881500244,-1.897749900817871,2.5539865493774414,1.6688323020935059,-2.315275192260742,-2.5462563037872314,-1109.75830078125,554.6259765625,1476.98046875
1731695384870,-7.347228050231934,-2.375094413757324,3.7251670360565186,1.7890175580978394,-3.4114677906036377,-1.9175264835357666,-1091.4627685546875,547.04638671875,1473.8651123046875
1731695384870,-14.452020645141602,-0.5137423276901245,3.0502610206604004,0.7714390158653259,-4.899742126464844,-2.343759775161743,-1070.2969970703125,544.6891479492188,1458.8052978515625
1731695384870,-20.752540588378906,5.601199150085449,-2.6353139877319336,-1.4990246295928955,-5.94257116317749,-3.8736815452575684,-1064.5201416015625,547.194091796875,1463.2821044921875
1731695384870,-20.90402603149414,15.008176803588867,-12.302205085754395,-3.2995052337646484,-5.637485027313232,-5.4367523193359375,-1066.2396240234375,547.67529296875,1467.3072509765625
1731695384870,-15.737065315246582,23.621198654174805,-18.80506706237793,-3.16827392578125,-3.7815117835998535,-5.520874500274658,-1063.7479248046875,550.124267578125,1467.758544921875
1731695384870,-9.199570655822754,28.03789710998535,-18.19693374633789,-1.6342155933380127,-1.3846489191055298,-4.15112829208374,-1061.5433349609375,550.9796142578125,1466.8765869140625
1731695384870,-3.469078302383423,27.841754913330078,-13.143909454345703,0.030187003314495087,0.30758827924728394,-2.2591311931610107,-1063.779541015625,550.035888671875,1468.5009765625
1731695384870,0.15482044219970703,24.120088577270508,-8.20654296875,0.9960909485816956,0.923045814037323,-0.5520027279853821,-1065.563720703125,549.0722045898438,1468.9569091796875
1731695384870,1.3431341648101807,18.485733032226562,-5.828122138977051,1.1836864948272705,0.8496226072311401,0.6616740226745605,-1070.121337890625,549.1437377929688,1472.3277587890625
1731695384870,0.7991496324539185,12.739174842834473,-5.736111164093018,0.9893923997879028,0.6176283359527588,1.3301912546157837,-1072.1153564453125,549.827880859375,1474.12939453125
1731695384870,-0.4152977466583252,8.348701477050781,-6.555598258972168,0.8499520421028137,0.47751426696777344,1.5317214727401733,-1074.366943359375,550.7024536132812,1477.69384765625
1731695384870,-1.459752082824707,5.873891353607178,-7.166771411895752,0.950352132320404,0.3779851198196411,1.4502546787261963,-1076.6053466796875,551.966796875,1478.44970703125
1731695384870,-1.8845572471618652,4.963510036468506,-7.303918838500977,1.2128069400787354,0.22181540727615356,1.338012933731079,-1077.575439453125,554.451171875,1482.799072265625
1731695384870,-1.6817656755447388,4.995373249053955,-7.175025939941406,1.6457387208938599,-0.11759419739246368,1.3312026262283325,-1074.7921142578125,558.8529052734375,1485.62353515625
1731695384870,-1.16679847240448,5.424447536468506,-7.047134876251221,2.2803192138671875,-0.7503056526184082,1.4060240983963013,-1077.0357666015625,564.1031494140625,1490.5712890625
1731695384870,-0.5532225370407104,5.744512557983398,-7.314275741577148,3.0407252311706543,-1.3880528211593628,1.5750528573989868,-1076.313232421875,573.884033203125,1494.59521484375
1731695384870,-0.16643661260604858,5.733583450317383,-7.924607276916504,3.975649118423462,-1.693236231803894,1.8479119539260864,-1080.07861328125,583.7769165039062,1498.9266357421875
1731695384870,-0.4154670834541321,5.298618316650391,-8.268878936767578,4.997964859008789,-1.446225643157959,2.1405813694000244,-1083.07177734375,593.8428955078125,1499.5400390625
1731695386370,-1.3024742603302002,4.536594390869141,-8.157360076904297,5.77189826965332,-0.6349661350250244,2.3973894119262695,-1082.092529296875,603.1588745117188,1497.2698974609375
1731695386370,-2.1233747005462646,3.919170379638672,-7.911078453063965,6.106553077697754,0.2705180048942566,2.803896427154541,-1079.9022216796875,609.325439453125,1495.187744140625
1731695386370,-2.4809014797210693,3.740787982940674,-7.781449794769287,5.959135055541992,0.8189970254898071,3.5402164459228516,-1080.2255859375,612.2662353515625,1493.5577392578125
1731695386370,-2.9090168476104736,3.1792044639587402,-8.473441123962402,5.341154098510742,1.0634783506393433,4.340473651885986,-1081.372314453125,617.04150390625,1492.0570068359375
1731695386370,-4.056623458862305,1.443858027458191,-10.222683906555176,4.463347911834717,1.2726612091064453,4.909016132354736,-1083.4996337890625,619.0709228515625,1489.8648681640625
1731695386370,-6.224576473236084,-1.4735305309295654,-12.444785118103027,3.53259015083313,1.7822928428649902,5.156918048858643,-1091.4453125,622.6715087890625,1487.96240234375
1731695386370,-9.154265403747559,-4.979057312011719,-14.563311576843262,2.672903537750244,2.832970380783081,5.079938888549805,-1098.6676025390625,628.1072998046875,1481.19091796875
1731695386370,-12.143577575683594,-8.024802207946777,-16.065954208374023,2.094813108444214,4.2996344566345215,4.701363563537598,-1100.1732177734375,633.9434204101562,1470.26513671875
1731695386370,-14.877411842346191,-10.03547477722168,-16.597469329833984,2.023374080657959,5.757431983947754,4.0812249183654785,-1096.940673828125,638.520751953125,1464.428466796875
1731695386370,-17.191150665283203,-10.922527313232422,-15.69577693939209,2.451338529586792,6.585109710693359,3.3263559341430664,-1099.8160400390625,641.1708984375,1457.7254638671875
1731695386370,-18.58441925048828,-10.917236328125,-13.02149486541748,3.139948844909668,6.552017688751221,2.3259148597717285,-1107.3892822265625,640.805419921875,1453.373291015625
1731695386370,-18.77811050415039,-10.720088958740234,-8.967485427856445,3.7826924324035645,5.896350383758545,0.8820784687995911,-1116.74951171875,636.427978515625,1444.076416015625
1731695386370,-17.767459869384766,-10.867897033691406,-4.55427360534668,4.1844072341918945,4.926393508911133,-0.9364386796951294,-1126.5654296875,628.9229125976562,1436.6505126953125
1731695386370,-15.829516410827637,-11.235031127929688,-0.49476075172424316,4.406394004821777,3.7418570518493652,-2.8094277381896973,-1135.4749755859375,618.119873046875,1431.5911865234375
1731695386370,-13.379047393798828,-11.155566215515137,2.994399070739746,4.480075836181641,2.4466891288757324,-4.412702560424805,-1141.280517578125,604.5546875,1429.9447021484375
1731695386370,-10.799362182617188,-10.034093856811523,5.5985870361328125,4.296658039093018,1.1427059173583984,-5.569365501403809,-1143.857177734375,591.394775390625,1432.5784912109375
1731695386370,-7.995287895202637,-7.629677772521973,7.013035297393799,3.7876272201538086,-0.17358851432800293,-6.240547180175781,-1144.8336181640625,579.1517944335938,1439.7265625
1731695386370,-4.84359073638916,-4.386223793029785,7.165056228637695,3.0213186740875244,-1.378799319267273,-6.486900329589844,-1139.2392578125,566.9698486328125,1443.766845703125
1731695386370,-1.6876978874206543,-1.2084134817123413,6.18211030960083,2.187253713607788,-2.27030086517334,-6.419956684112549,-1134.2962646484375,560.1290283203125,1448.3883056640625
1731695386370,0.9467125535011292,1.1048657894134521,4.4659810066223145,1.538583755493164,-2.753113269805908,-6.141310214996338,-1125.7325439453125,553.1258544921875,1454.46435546875
1731695386370,2.8676910400390625,2.3367903232574463,2.5974748134613037,1.2497875690460205,-2.8874893188476562,-5.716403484344482,-1118.552978515625,549.4224853515625,1459.2044677734375
1731695386370,4.319665431976318,2.8074705600738525,1.1823455095291138,1.2710754871368408,-2.7163472175598145,-5.147691249847412,-1112.7523193359375,547.6402587890625,1461.555419921875
1731695386370,5.152596473693848,2.766305923461914,0.5612422227859497,1.3931950330734253,-2.2302989959716797,-4.420310020446777,-1107.0137939453125,545.5989990234375,1464.1693115234375
1731695386370,4.989021301269531,2.4393210411071777,0.777147650718689,1.405537486076355,-1.6146507263183594,-3.598155975341797,-1102.27099609375,545.0051879882812,1464.8927001953125
1731695386370,4.016312122344971,2.0428850650787354,1.4895968437194824,1.1177394390106201,-1.1293258666992188,-2.830024242401123,-1098.3402099609375,543.1993408203125,1461.7198486328125
1731695386370,2.9750711917877197,1.425658106803894,1.972829818725586,0.487388551235199,-0.7883005142211914,-2.161600351333618,-1099.1795654296875,542.7959594726562,1460.4776611328125
1731695386370,2.505455493927002,0.23727679252624512,1.5681781768798828,-0.26573479175567627,-0.3786221444606781,-1.4846785068511963,-1100.455322265625,543.32568359375,1461.0792236328125
1731695386370,2.5128304958343506,-1.4515469074249268,0.3585337698459625,-0.6863440275192261,0.12077394127845764,-0.7177703380584717,-1103.7764892578125,544.7100830078125,1463.9046630859375
1731695386370,2.4797000885009766,-1.3870068788528442,-0.26135703921318054,-0.6627503037452698,0.3756246566772461,0.17047405242919922,-1098.9686279296875,540.3526611328125,1446.403076171875
1731695386370,1.6125675439834595,4.298613548278809,-0.2855733036994934,-1.337702989578247,0.7513332962989807,0.44170308113098145,-1078.06689453125,539.8535766601562,1436.0789794921875
1731695386370,-0.5647666454315186,15.09846305847168,-1.7709667682647705,-2.876979112625122,1.4765424728393555,-0.8590278625488281,-1089.6087646484375,537.22900390625,1438.2662353515625
1731695386370,-1.4188942909240723,26.033267974853516,-4.648699760437012,-3.5368502140045166,0.8156631588935852,-2.1838290691375732,-1108.5025634765625,540.6464233398438,1451.8248291015625
1731695386370,0.26534295082092285,30.152679443359375,-7.971643447875977,-2.2252132892608643,-1.822331190109253,-1.4905421733856201,-1098.62060546875,538.7123413085938,1450.6136474609375
1731695386370,3.0492615699768066,26.211278915405273,-9.316532135009766,-0.007557928562164307,-4.0720062255859375,0.06214624643325806,-1098.202880859375,538.6183471679688,1447.575927734375
1731695386370,5.910409927368164,19.14547348022461,-7.544172286987305,1.4879491329193115,-4.029530048370361,0.8705272674560547,-1101.2913818359375,539.5875854492188,1447.8026123046875
1731695386370,7.568073749542236,12.915363311767578,-4.086169242858887,1.6746702194213867,-2.1657638549804688,0.8604116439819336,-1099.1629638671875,539.8509521484375,1445.6346435546875
1731695386370,7.485572338104248,9.140789985656738,-0.9370993375778198,0.9458518624305725,0.06271853297948837,0.40028947591781616,-1098.5634765625,538.7933349609375,1444.4296875
1731695386370,6.087669849395752,7.82766580581665,0.9436216354370117,0.010794922709465027,1.506736159324646,-0.08593878149986267,-1099.807861328125,539.9493408203125,1445.1610107421875
1731695386370,3.996403217315674,7.734976291656494,1.5194783210754395,-0.5656589269638062,1.7401658296585083,-0.3063195049762726,-1098.30810546875,539.6361694335938,1446.1571044921875
1731695387870,2.1311283111572266,7.6852545738220215,1.0295295715332031,-0.6288598775863647,1.0857487916946411,-0.34672653675079346,-1096.573486328125,539.1001586914062,1447.8642578125
1731695387870,1.27022385597229,7.358747482299805,-0.027882814407348633,-0.26544973254203796,0.24773836135864258,-0.38006603717803955,-1096.2340087890625,539.266357421875,1451.9122314453125
1731695387870,1.1227456331253052,6.769964694976807,-1.2074437141418457,0.48208317160606384,-0.30768853425979614,-0.4068562686443329,-1097.490966796875,541.1761474609375,1461.0299072265625
1731695387870,1.0479536056518555,6.235898971557617,-2.4309475421905518,1.6215194463729858,-0.692764401435852,-0.22997301816940308,-1101.409423828125,545.673095703125,1469.938720703125
1731695387870,1.0025966167449951,6.269307613372803,-3.5876903533935547,2.941589832305908,-1.177577018737793,0.404596209526062,-1102.9952392578125,550.9089965820312,1477.9566650390625
1731695387870,0.9921526908874512,7.064149856567383,-4.449469566345215,4.066225528717041,-1.8120217323303223,1.4811644554138184,-1105.3160400390625,558.3809204101562,1485.4556884765625
